,text,token,annotation
259,2015/08/29 01:16:56 280223380%!(EXTRA string=0.00),"['2015/08/29', '01', ':', '16', ':', '56', '280223380', '!(', 'EXTRA', 'string', '=', '0', '.', '0', '0', ')']","['DIRECTORY', 'OCTAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'OPERATOR', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OPERATOR']"
260,2015/08/29 01:16:56 926288167%!(EXTRA string=1373.12),"['2015/08/29', '01', ':', '16', ':', '56', '926288167', '!(', 'EXTRA', 'string', '=', '1373', '.', '12', ')']","['DIRECTORY', 'OCTAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
261,2015/08/29 01:16:56 114683782%!(EXTRA string=213.67),"['2015/08/29', '01', ':', '16', ':', '56', '114683782', '!(', 'EXTRA', 'string', '=', '213', '.', '67', ')']","['DIRECTORY', 'OCTAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
262,2015/08/29 01:16:56 365730070%!(EXTRA string=0.00),"['2015/08/29', '01', ':', '16', ':', '56', '365730070', '!(', 'EXTRA', 'string', '=', '0', '.', '0', '0', ')']","['DIRECTORY', 'OCTAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'OPERATOR', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OPERATOR']"
263,2015/08/29 01:16:56 537223305%!(EXTRA string=882.31),"['2015/08/29', '01', ':', '16', ':', '56', '537223305', '!(', 'EXTRA', 'string', '=', '882', '.', '31', ')']","['DIRECTORY', 'OCTAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
264,2015/08/29 01:16:56 272782462%!(EXTRA string=4147.48),"['2015/08/29', '01', ':', '16', ':', '56', '272782462', '!(', 'EXTRA', 'string', '=', '4147', '.', '48', ')']","['DIRECTORY', 'OCTAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
265,2015/08/29 01:16:56 632615696%!(EXTRA string=0.00),"['2015/08/29', '01', ':', '16', ':', '56', '632615696', '!(', 'EXTRA', 'string', '=', '0', '.', '0', '0', ')']","['DIRECTORY', 'OCTAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'OPERATOR', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OPERATOR']"
266,2015/08/29 01:16:56 634781232%!(EXTRA string=0.00),"['2015/08/29', '01', ':', '16', ':', '56', '634781232', '!(', 'EXTRA', 'string', '=', '0', '.', '0', '0', ')']","['DIRECTORY', 'OCTAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'OPERATOR', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OPERATOR']"
267,2015/08/29 01:16:56 280223380%!(EXTRA string=360.50),"['2015/08/29', '01', ':', '16', ':', '56', '280223380', '!(', 'EXTRA', 'string', '=', '360', '.', '50', ')']","['DIRECTORY', 'OCTAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
268,2015/08/29 01:16:56 365730070%!(EXTRA string=275.11),"['2015/08/29', '01', ':', '16', ':', '56', '365730070', '!(', 'EXTRA', 'string', '=', '275', '.', '11', ')']","['DIRECTORY', 'OCTAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
269,2015/08/29 01:16:56 492410130%!(EXTRA string=1354.29),"['2015/08/29', '01', ':', '16', ':', '56', '492410130', '!(', 'EXTRA', 'string', '=', '1354', '.', '29', ')']","['DIRECTORY', 'OCTAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
270,2015/08/29 01:16:56 632615696%!(EXTRA string=214.78),"['2015/08/29', '01', ':', '16', ':', '56', '632615696', '!(', 'EXTRA', 'string', '=', '214', '.', '78', ')']","['DIRECTORY', 'OCTAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
271,2015/08/29 01:16:56 634781232%!(EXTRA string=219.21),"['2015/08/29', '01', ':', '16', ':', '56', '634781232', '!(', 'EXTRA', 'string', '=', '219', '.', '21', ')']","['DIRECTORY', 'OCTAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
272,2015/08/29 01:16:57 65374683%!(EXTRA string=0.00),"['2015/08/29', '01', ':', '16', ':', '57', '65374683', '!(', 'EXTRA', 'string', '=', '0', '.', '0', '0', ')']","['DIRECTORY', 'OCTAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'OPERATOR', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OPERATOR']"
273,2015/08/29 01:16:57 65573396%!(EXTRA string=0.00),"['2015/08/29', '01', ':', '16', ':', '57', '65573396', '!(', 'EXTRA', 'string', '=', '0', '.', '0', '0', ')']","['DIRECTORY', 'OCTAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'OPERATOR', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OPERATOR']"
274,2015/08/29 01:16:57 65374683%!(EXTRA string=300.96),"['2015/08/29', '01', ':', '16', ':', '57', '65374683', '!(', 'EXTRA', 'string', '=', '300', '.', '96', ')']","['DIRECTORY', 'OCTAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
275,2015/08/29 01:16:57 53842402%!(EXTRA string=5317.02),"['2015/08/29', '01', ':', '16', ':', '57', '53842402', '!(', 'EXTRA', 'string', '=', '5317', '.', '02', ')']","['DIRECTORY', 'OCTAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'OCTAL_LITERAL', 'OPERATOR']"
276,2015/08/29 01:16:57 65573396%!(EXTRA string=305.82),"['2015/08/29', '01', ':', '16', ':', '57', '65573396', '!(', 'EXTRA', 'string', '=', '305', '.', '82', ')']","['DIRECTORY', 'OCTAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
277,2015/08/29 01:16:58 26171685%!(EXTRA string=10149.46),"['2015/08/29', '01', ':', '16', ':', '58', '26171685', '!(', 'EXTRA', 'string', '=', '10149', '.', '46', ')']","['DIRECTORY', 'OCTAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
278,"

The same code on different machines producing different results. The time in the results is in milliseconds, and as you can, see the Linux machine prints form 5 seconds to 10 seconds only doing the simple code that I show before, but on the mac machine this does not happen. Unfortunately my final product should be on Linux, so the time executing this code is affecting  the final result of a high-performance product. I don't what is the trouble with this code in Linux. I will appreciate any help; for the moment, I'm stuck.

How I tested the code:

With a load test I sent 100 threads for 1 minute with a simple strategy, a test delay  1 second and a Random 0.5 on SoapUI 5.2.0

The request is this:

","['The', 'same', 'code', 'on', 'different', 'machines', 'producing', 'different', 'results.', 'The', 'time', 'in', 'the', 'results', 'is', 'in', 'milliseconds,', 'and', 'as', 'you', 'can,', 'see', 'the', 'Linux', 'machine', 'prints', 'form', '5', 'seconds', 'to', '10', 'seconds', 'only', 'doing', 'the', 'simple', 'code', 'that', 'I', 'show', 'before,', 'but', 'on', 'the', 'mac', 'machine', 'this', 'does', 'not', 'happen.', 'Unfortunately', 'my', 'final', 'product', 'should', 'be', 'on', 'Linux,', 'so', 'the', 'time', 'executing', 'this', 'code', 'is', 'affecting', 'the', 'final', 'result', 'of', 'a', 'high-performance', 'product.', 'I', ""don't"", 'what', 'is', 'the', 'trouble', 'with', 'this', 'code', 'in', 'Linux.', 'I', 'will', 'appreciate', 'any', 'help;', 'for', 'the', 'moment,', ""I'm"", 'stuck.', 'How', 'I', 'tested', 'the', 'code:', 'With', 'a', 'load', 'test', 'I', 'sent', '100', 'threads', 'for', '1', 'minute', 'with', 'a', 'simple', 'strategy,', 'a', 'test', 'delay', '1', 'second', 'and', 'a', 'Random', '0.5', 'on', 'SoapUI', '5.2.0', 'The', 'request', 'is', 'this:']","['DT', 'JJ', 'NN', 'IN', 'JJ', 'NNS', 'VBG', 'JJ', 'VB', 'DT', 'NN', 'IN', 'DT', 'NNS', 'VBZ', 'IN', 'NN', 'CC', 'IN', 'PRP', 'VBP', 'VB', 'DT', 'NNP', 'NN', 'NNS', 'VBP', 'CD', 'NNS', 'TO', 'CD', 'NNS', 'RB', 'VBG', 'DT', 'JJ', 'NN', 'IN', 'PRP', 'VBP', 'JJ', 'CC', 'IN', 'DT', 'NN', 'NN', 'DT', 'VBZ', 'RB', 'VB', 'RB', 'PRP$', 'JJ', 'NN', 'MD', 'VB', 'IN', 'NNP', 'IN', 'DT', 'NN', 'VBG', 'DT', 'NN', 'VBZ', 'VBG', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NN', 'NN', 'PRP', 'VBP', 'WP', 'VBZ', 'DT', 'NN', 'IN', 'DT', 'NN', 'IN', 'NNP', 'PRP', 'MD', 'VB', 'DT', 'NN', 'IN', 'DT', 'NN', 'NNP', 'VBZ', 'WRB', 'PRP', 'VBD', 'DT', 'NN', 'IN', 'DT', 'JJ', 'NN', 'PRP', 'VBD', 'CD', 'NNS', 'IN', 'CD', 'NN', 'IN', 'DT', 'JJ', 'NN', 'DT', 'NN', 'NN', 'CD', 'JJ', 'CC', 'DT', 'NNP', 'CD', 'IN', 'NNP', 'CD', 'DT', 'NN', 'VBZ', 'JJ']"
279,{,['{'],['OPERATOR']
280,"   ""Field1"":{","['""Field1""', ':{']","['STRING_LITERAL', 'OPERATOR']"
281,"      ""Key1"":""HHHHHH"",","['""Key1""', ':', '""HHHHHH""', ',']","['STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
282,"      ""Key2"":""[branch code]"",","['""Key2""', ':', '""[branch code]""', ',']","['STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
283,"      ""Key3"":""HHHHHHtest""","['""Key3""', ':', '""HHHHHHtest""']","['STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL']"
284,"   },","['},']",['OPERATOR']
285,"   ""Field2"":{","['""Field2""', ':{']","['STRING_LITERAL', 'OPERATOR']"
286,"      ""Key1"":""HHH""","['""Key1""', ':', '""HHH""']","['STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL']"
287,"   },","['},']",['OPERATOR']
288,"   ""Field3"":{","['""Field3""', ':{']","['STRING_LITERAL', 'OPERATOR']"
289,"      ""Key1"":[","['""Key1""', ':[']","['STRING_LITERAL', 'OPERATOR']"
290,         {,['{'],['OPERATOR']
291,"            ""Value1"":0,","['""Value1""', ':', '0', ',']","['STRING_LITERAL', 'OPERATOR', 'OCTAL_LITERAL', 'OPERATOR']"
292,"            ""Value2"":""HHHHHHH"",","['""Value2""', ':', '""HHHHHHH""', ',']","['STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
293,"            ""Value3"":""HHH""","['""Value3""', ':', '""HHH""']","['STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL']"
294,"         },","['},']",['OPERATOR']
295,         {,['{'],['OPERATOR']
296,"            ""Value1"":0,","['""Value1""', ':', '0', ',']","['STRING_LITERAL', 'OPERATOR', 'OCTAL_LITERAL', 'OPERATOR']"
297,"            ""Value2"":""HHHH"",","['""Value2""', ':', '""HHHH""', ',']","['STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
298,"            ""Value3"":""HH""","['""Value3""', ':', '""HH""']","['STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL']"
299,"         },","['},']",['OPERATOR']
300,         {,['{'],['OPERATOR']
301,"            ""Value1"":1,","['""Value1""', ':', '1', ',']","['STRING_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
302,"            ""Value2"":""HHHHHHHHHHHHH"",","['""Value2""', ':', '""HHHHHHHHHHHHH""', ',']","['STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
303,"            ""Value3"":""""","['""Value3""', ':', '""""']","['STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL']"
304,"         },","['},']",['OPERATOR']
305,         {,['{'],['OPERATOR']
306,"            ""Value1"":1,","['""Value1""', ':', '1', ',']","['STRING_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
307,"            ""Value2"":""HHHHHHHHHHHHHHHHHHH"",","['""Value2""', ':', '""HHHHHHHHHHHHHHHHHHH""', ',']","['STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
308,"            ""Value3"":""1""","['""Value3""', ':', '""1""']","['STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL']"
309,"         },","['},']",['OPERATOR']
310,         {,['{'],['OPERATOR']
311,"            ""Value1"":2,","['""Value1""', ':', '2', ',']","['STRING_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
312,"            ""Value2"":""HHHHHHHHHHHHHHHHHHHH"",","['""Value2""', ':', '""HHHHHHHHHHHHHHHHHHHH""', ',']","['STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
313,"            ""Value3"":""3""","['""Value3""', ':', '""3""']","['STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL']"
314,"         },","['},']",['OPERATOR']
315,         {,['{'],['OPERATOR']
316,"            ""Value1"":2,","['""Value1""', ':', '2', ',']","['STRING_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
317,"            ""Value2"":""HHHHHHHH"",","['""Value2""', ':', '""HHHHHHHH""', ',']","['STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
318,"            ""Value3"":""1""","['""Value3""', ':', '""1""']","['STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL']"
319,"         },","['},']",['OPERATOR']
320,         {,['{'],['OPERATOR']
321,"            ""Value1"":1,","['""Value1""', ':', '1', ',']","['STRING_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
322,"            ""Value2"":""HHHHHHHHHHHHH"",","['""Value2""', ':', '""HHHHHHHHHHHHH""', ',']","['STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
323,"            ""Value3"":""4""","['""Value3""', ':', '""4""']","['STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL']"
324,"         },","['},']",['OPERATOR']
325,         {,['{'],['OPERATOR']
326,"            ""Value1"":2,","['""Value1""', ':', '2', ',']","['STRING_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
327,"            ""Value2"":""HHHHHHHHHHHH"",","['""Value2""', ':', '""HHHHHHHHHHHH""', ',']","['STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
328,"            ""Value3"":""BB""","['""Value3""', ':', '""BB""']","['STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL']"
329,         },['}'],['OPERATOR']
330,      ],[']'],['OPERATOR']
331,"   },","['},']",['OPERATOR']
332,"   ""Field4"":{","['""Field4""', ':{']","['STRING_LITERAL', 'OPERATOR']"
333,"      ""key1"":11111111,","['""key1""', ':', '11111111', ',']","['STRING_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
334,"      ""key2"":11111111","['""key2""', ':', '11111111']","['STRING_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
335,"   },","['},']",['OPERATOR']
336,"   ""Field5"":{","['""Field5""', ':{']","['STRING_LITERAL', 'OPERATOR']"
337,"      ""key1"":[","['""key1""', ':[']","['STRING_LITERAL', 'OPERATOR']"
338,         {,['{'],['OPERATOR']
339,"            ""Value1"":1,","['""Value1""', ':', '1', ',']","['STRING_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
340,"            ""Value2"":2","['""Value2""', ':', '2']","['STRING_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
341,"         },","['},']",['OPERATOR']
342,         {,['{'],['OPERATOR']
343,"            ""Value1"":1,","['""Value1""', ':', '1', ',']","['STRING_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
344,"            ""Value2"":2","['""Value2""', ':', '2']","['STRING_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
345,"         },","['},']",['OPERATOR']
346,         {,['{'],['OPERATOR']
347,"            ""Value1"":[","['""Value1""', ':[']","['STRING_LITERAL', 'OPERATOR']"
348,               {,['{'],['OPERATOR']
349,"                  ""Value2"":5","['""Value2""', ':', '5']","['STRING_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
350,               },['}'],['OPERATOR']
351,"            ],","['],']",['OPERATOR']
352,"            ""Value1"":1,","['""Value1""', ':', '1', ',']","['STRING_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
353,"            ""Value2"":2,","['""Value2""', ':', '2', ',']","['STRING_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
354,"            ""children3"":1","['""children3""', ':', '1']","['STRING_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
355,         },['}'],['OPERATOR']
356,      ],[']'],['OPERATOR']
357,"   },","['},']",['OPERATOR']
358,"   ""Field6"":""HHH_HHHH_HHHHHHHH_HHHH"",","['""Field6""', ':', '""HHH_HHHH_HHHHHHHH_HHHH""', ',']","['STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
359,"   ""Field7"":""HHHHHHHHHHHHHH_HHHHH"",","['""Field7""', ':', '""HHHHHHHHHHHHHH_HHHHH""', ',']","['STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
360,"   ""Field8"":""4.1"",","['""Field8""', ':', '""4.1""', ',']","['STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
361,"   ""Field9"":""12312312""","['""Field9""', ':', '""12312312""']","['STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL']"
362,},['}'],['OPERATOR']
363,"

Note: I know from this post that the code is not the most efficient, but I was not able to find an efficient solution. 

EDIT 1 : Run the code with GODEBUG=gctrace=1 and go version go1.4.2 linux/amd64

http://pastebin.com/jvV8wAz7

EDIT 2 : Run the code with GODEBUG=gctrace=1 and go version go1.5 linux/amd64

http://pastebin.com/sM8TVzXW
","['Note:', 'I', 'know', 'from', 'this', 'post', 'that', 'the', 'code', 'is', 'not', 'the', 'most', 'efficient,', 'but', 'I', 'was', 'not', 'able', 'to', 'find', 'an', 'efficient', 'solution.', 'EDIT', '1', ':', 'Run', 'the', 'code', 'with', 'GODEBUG=gctrace=1', 'and', 'go', 'version', 'go1.4.2', 'linux/amd64', 'http://pastebin.com/jvV8wAz7', 'EDIT', '2', ':', 'Run', 'the', 'code', 'with', 'GODEBUG=gctrace=1', 'and', 'go', 'version', 'go1.5', 'linux/amd64', 'http://pastebin.com/sM8TVzXW']","['NNP', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'DT', 'NN', 'VBZ', 'RB', 'DT', 'RBS', 'JJ', 'CC', 'PRP', 'VBD', 'RB', 'JJ', 'TO', 'VB', 'DT', 'JJ', 'NN', 'NNP', 'CD', ':', 'VB', 'DT', 'NN', 'IN', 'NNP', 'CC', 'VB', 'NN', 'NN', 'NN', 'NN', 'NNP', 'CD', ':', 'VB', 'DT', 'NN', 'IN', 'NNP', 'CC', 'VB', 'NN', 'NN', 'NN', 'NN']"
